2026-07-17 14:09:26 | INFO     | ============================================================
2026-07-17 14:11:58 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 14:12:00 | SUCCESS  |   ✓ [B200] 370195 — WH02, WT01 DITAMBAH
2026-07-17 14:12:00 | INFO     | [  14/18]  370195  →  Plant: B201
2026-07-17 14:12:00 | DEBUG    |   Isi Material: 370195
2026-07-17 14:12:02 | DEBUG    |   Isi Plant: B201
2026-07-17 14:12:05 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 14:12:06 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 14:12:06 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 14:12:06 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 14:12:07 | DEBUG    |   SLoc baru: WH02
2026-07-17 14:12:08 | DEBUG    |   SLoc baru: WT01
2026-07-17 14:12:09 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 14:12:09 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 14:12:11 | SUCCESS  |   ✓ [B201] 370195 — WH02, WT01 DITAMBAH
2026-07-17 14:12:11 | INFO     | [  15/18]  370195  →  Plant: B202
2026-07-17 14:12:11 | DEBUG    |   Isi Material: 370195
2026-07-17 14:12:13 | DEBUG    |   Isi Plant: B202
2026-07-17 14:12:16 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 14:12:17 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 14:12:17 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 14:12:17 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 14:12:18 | DEBUG    |   SLoc baru: WH02
2026-07-17 14:12:19 | DEBUG    |   SLoc baru: WT01
2026-07-17 14:12:20 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 14:12:20 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 14:12:22 | SUCCESS  |   ✓ [B202] 370195 — WH02, WT01 DITAMBAH
2026-07-17 14:12:22 | INFO     | [  16/18]  370195  →  Plant: B203
2026-07-17 14:12:22 | DEBUG    |   Isi Material: 370195
2026-07-17 14:12:24 | DEBUG    |   Isi Plant: B203
2026-07-17 14:12:27 | DEBUG    |   [DEBUG] Mundur ke-1: 'WH01'
2026-07-17 14:12:28 | DEBUG    |   [DEBUG] Mundur ke-2: ''
2026-07-17 14:12:28 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01']
2026-07-17 14:12:28 | INFO     |   Isi SLoc yang belum ada: WH02, WT01
2026-07-17 14:12:28 | DEBUG    |   SLoc baru: WH02
2026-07-17 14:12:29 | DEBUG    |   SLoc baru: WT01
2026-07-17 14:12:31 | DEBUG    |   [DEBUG] Jumlah elemen terbaca: 22
2026-07-17 14:12:31 | DEBUG    |   [DEBUG] Status text: [WINDOWCONTROL:NAME]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [BUTTONCONTROL:NAME]OPEN | [BUTTONCONTROL:NAME]DELETE | [LEGACY:DESC]DELETE   (SHIFT+F2) | [LEGACY:VALUE]ENTER STORAGE LOCATIONS COLLECTIVELY: LIST | [LEGACY:DESC]DISPLAYS THE NAME OF THE WINDOW AND CONTAINS CONTROLS TO MANIPULATE IT | [MENUBARCONTROL:NAME]SYSTEM | [LEGACY:DESC]CONTAINS COMMANDS TO MANIPULATE THE WINDOW | [MENUITEMCONTROL:NAME]SYSTEM | [BUTTONCONTROL:NAME]MINIMIZE | [LEGACY:DESC]MOVES THE WINDOW OUT OF THE WAY | [BUTTONCONTROL:NAME]MAXIMIZE | [LEGACY:DESC]MAKES THE WINDOW FULL SCREEN | [BUTTONCONTROL:NAME]CLOSE | [LEGACY:DESC]CLOSES THE WINDOW | CUSTOM  CONTAINER | CONTROL  CONTAINER | CUSTOM  CONTAINER | CONTROL  CONTAINER | SAP'S ADVANCED TREELIST | CUSTOM  CONTAINER | CONTROL  CONTAINER
2026-07-17 14:12:33 | SUCCESS  |   ✓ [B203] 370195 — WH02, WT01 DITAMBAH
2026-07-17 14:12:33 | INFO     | [  17/18]  370195  →  Plant: B204
2026-07-17 14:12:33 | DEBUG    |   Isi Material: 370195
2026-07-17 14:12:34 | DEBUG    |   Isi Plant: B204
2026-07-17 14:12:37 | WARNING  |   [SKIP] [B204] 370195 -- Error SAP (locked/not exist), lanjut plant berikutnya
2026-07-17 14:12:38 | INFO     | [  18/18]  370195  →  Plant: B205
2026-07-17 14:12:38 | DEBUG    |   Isi Material: 370195
2026-07-17 14:12:40 | DEBUG    |   Isi Plant: B205
2026-07-17 14:12:43 | DEBUG    |   [DEBUG] Mundur ke-1: 'WT01'
2026-07-17 14:12:44 | DEBUG    |   [DEBUG] Mundur ke-2: 'WH02'
2026-07-17 14:12:44 | DEBUG    |   [DEBUG] Mundur ke-3: 'WH01'
2026-07-17 14:12:45 | DEBUG    |   [DEBUG] Mundur ke-4: ''
2026-07-17 14:12:46 | DEBUG    |   [DEBUG] SLoc yang terbaca: ['WH01', 'WH02', 'WT01']
2026-07-17 14:12:46 | WARNING  |   [SKIP] [B205] 370195 -- WH02 & WT01 sudah ada, skip (tanpa save), lanjut ke berikutnya
2026-07-17 14:12:47 | INFO     | 
2026-07-17 14:12:47 | INFO     | ============================================================
2026-07-17 14:12:47 | INFO     |   SELESAI -- OK: 16 | Dry: 0 | Skip: 2 | Error: 0 | Total: 18
2026-07-17 14:12:47 | INFO     | ============================================================
2026-07-17 14:12:47 | SUCCESS  | Laporan: output_rpa\hasil_extend_20260717_140926.xlsx
2026-07-17 14:12:47 | INFO     | Log: output_rpa\rpa_mmsc_20260717_140926.log
